Configure,Cycles
chipyard.TestHarness.BOOMPRTEDConfig31Config-ChipTop-whetstone.riscv,1.760304054054054
chipyard.TestHarness.BOOMPRTEDConfig32Config-ChipTop-mt-vvadd.riscv,0.47267544563995506
chipyard.TestHarness.BOOMPRTEDConfig32Config-ChipTop-whetstone.riscv,1.753716216216216
chipyard.TestHarness.BOOMPRTEDConfig33Config-ChipTop-mt-vvadd.riscv,0.49415448851774524
chipyard.TestHarness.BOOMPRTEDConfig33Config-ChipTop-whetstone.riscv,1.7622888513513513
chipyard.TestHarness.BOOMPRTEDConfig34Config-ChipTop-mt-vvadd.riscv,0.47463465553235906
chipyard.TestHarness.BOOMPRTEDConfig34Config-ChipTop-whetstone.riscv,1.753716216216216
chipyard.TestHarness.BOOMPRTEDConfig35Config-ChipTop-mt-vvadd.riscv,0.4179500562068411
chipyard.TestHarness.BOOMPRTEDConfig35Config-ChipTop-whetstone.riscv,1.747804054054054
chipyard.TestHarness.BOOMPRTEDConfig36Config-ChipTop-mt-vvadd.riscv,0.421683796370644
chipyard.TestHarness.BOOMPRTEDConfig36Config-ChipTop-whetstone.riscv,1.7437077702702701
chipyard.TestHarness.BOOMPRTEDConfig37Config-ChipTop-mt-vvadd.riscv,0.41427252288421396
chipyard.TestHarness.BOOMPRTEDConfig37Config-ChipTop-whetstone.riscv,1.743876689189189
chipyard.TestHarness.BOOMPRTEDConfig38Config-ChipTop-mt-vvadd.riscv,0.4178336277501204
chipyard.TestHarness.BOOMPRTEDConfig38Config-ChipTop-whetstone.riscv,1.7500422297297298
chipyard.TestHarness.BOOMPRTEDConfig39Config-ChipTop-mt-vvadd.riscv,0.4630841496707885
chipyard.TestHarness.BOOMPRTEDConfig39Config-ChipTop-whetstone.riscv,1.7518158783783782
chipyard.TestHarness.BOOMPRTEDConfig40Config-ChipTop-mt-vvadd.riscv,0.46185964348803593
chipyard.TestHarness.BOOMPRTEDConfig40Config-ChipTop-whetstone.riscv,1.7501266891891891
chipyard.TestHarness.BOOMPRTEDConfig41Config-ChipTop-mt-vvadd.riscv,0.40074674803276056
chipyard.TestHarness.BOOMPRTEDConfig41Config-ChipTop-whetstone.riscv,1.737964527027027
chipyard.TestHarness.BOOMPRTEDConfig42Config-ChipTop-mt-vvadd.riscv,0.46652481130560464
chipyard.TestHarness.BOOMPRTEDConfig42Config-ChipTop-whetstone.riscv,1.7609375
chipyard.TestHarness.BOOMPRTEDConfig43Config-ChipTop-mt-vvadd.riscv,0.44889995182270753
