fetchWidth,decodeWidth,numFetchBufferEntries,numRobEntries,numRasEntries,numIntPhysRegisters,numFpPhysRegisters,numLdqEntries,numStqEntries,maxBrCount,mem_issueWidth,int_issueWidth,fp_issueWidth,DCacheParams_nWays,DCacheParams_nMSHRs,DCacheParams_nTLBEntries,ICacheParams_nWays,ICacheParams_nTLBEntries,ICacheParams_fetchBytes,latency,power
8   5  35 130  16  48  48   8   8   8   1   1   1   2   2   8   4   8 4,79743.5,0.08355
8   5  35 130  16  48  48   8   8   8   1   2   1   2   2   8   4   8 4,81276.0,0.08185
8   5  35 130  16  48  48   8   8   8   1   5   1   2   2   8   2   8 4,80220.5,0.0822
8   5  35 130  16  48  48   8   8   8   1   3   1   2   2   8   4   8 4,79607.0,0.08604999999999999
8   5  35 130  16  48  48   8   8   8   2   2   2   2   4   8   2   8 4,79400.0,0.09040000000000001
8   5  35 130  16  48  48   8   8   8   1   1   1   2   4   8   4   8 4,79987.5,0.08635
8   5  35 130  16  48  48   8   8   8   1   4   1   2   4   8   2   8 4,81479.5,0.0825
