fetchWidth,decodeWidth,numFetchBufferEntries,numRobEntries,numRasEntries,numIntPhysRegisters,numFpPhysRegisters,numLdqEntries,numStqEntries,maxBrCount,mem_issueWidth,int_issueWidth,fp_issueWidth,DCacheParams_nWays,DCacheParams_nMSHRs,DCacheParams_nTLBEntries,ICacheParams_nWays,ICacheParams_nTLBEntries,ICacheParams_fetchBytes,latency,power
4 1 5 16 4 36 36 4 4 6 1 1 1 2 2 8 2 8 2,1.1276650302844196,0.045950000000000005
4 2 16 64 32 80 64 16 16 12 1 2 1 4 2 8 4 8 2,1.0870944331898145,0.058649999999999994
8 3 24 96 32 100 96 24 24 16 1 3 1 8 4 16 8 16 4,1.0502134951215067,0.09605
8 4 32 128 32 128 128 32 32 20 2 4 2 8 8 32 8 32 4,1.0379504820984464,0.1395
8 5 35 130 32 128 128 32 32 20 2 5 2 8 8 32 8 32 4,1.036819875520293,0.14650000000000002
